datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-24 01:10:59-04:00,1774329059000,6613.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:12:00-04:00,1774329120000,6611.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:13:00-04:00,1774329180000,6609.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:13:59-04:00,1774329239000,6605.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:15:00-04:00,1774329300000,6606.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:16:00-04:00,1774329360000,6610.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:16:59-04:00,1774329419000,6614.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:18:00-04:00,1774329480000,6612.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,4.75,2.25,1.25,False,3.7.0
2026-03-24 01:19:00-04:00,1774329540000,6614.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:19:59-04:00,1774329599000,6610.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,14.75,2.25,1.25,False,3.7.0
2026-03-24 01:21:00-04:00,1774329660000,6610.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:22:00-04:00,1774329720000,6609.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:23:00-04:00,1774329780000,6611.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:23:59-04:00,1774329839000,6613.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:25:00-04:00,1774329900000,6615.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,6,10.0,2.25,1.25,False,3.7.0
2026-03-24 01:26:00-04:00,1774329960000,6613.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:26:59-04:00,1774330019000,6615.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:28:00-04:00,1774330080000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,6.75,2.25,1.25,False,3.7.0
2026-03-24 01:29:00-04:00,1774330140000,6618.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:29:59-04:00,1774330199000,6619.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.75,2.25,1.25,False,3.7.0
2026-03-24 01:31:00-04:00,1774330260000,6617.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:32:00-04:00,1774330320000,6619.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:32:59-04:00,1774330379000,6617.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:34:00-04:00,1774330440000,6617.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:35:00-04:00,1774330500000,6620.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:35:59-04:00,1774330559000,6619.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,10.5,2.25,1.25,False,3.7.0
2026-03-24 01:37:00-04:00,1774330620000,6619.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:38:00-04:00,1774330680000,6617.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:39:00-04:00,1774330740000,6619.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:39:59-04:00,1774330799000,6625.5,False,False,0,0,BN_LONG_UP,12,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:41:00-04:00,1774330860000,6624.5,False,False,0,0,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:42:00-04:00,1774330920000,6625.0,False,False,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:42:59-04:00,1774330979000,6624.75,False,False,0,0,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:44:00-04:00,1774331040000,6624.5,False,False,0,0,NONE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:45:00-04:00,1774331100000,6625.0,False,False,0,0,BN_LONG_UP,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:45:59-04:00,1774331159000,6620.75,False,False,0,0,BN_LONG_DN,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:47:00-04:00,1774331220000,6622.75,False,False,0,0,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:48:00-04:00,1774331280000,6625.25,False,False,0,0,CONFLUENCE_BUY,8,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:48:59-04:00,1774331339000,6623.25,False,False,0,0,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:50:00-04:00,1774331400000,6621.75,False,False,0,0,BN_LONG_DN,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:51:00-04:00,1774331460000,6619.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:51:59-04:00,1774331519000,6620.75,False,False,0,0,CONFLUENCE_BUY,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:53:00-04:00,1774331580000,6624.75,False,False,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:54:00-04:00,1774331640000,6626.25,False,False,0,0,BN_LONG_UP,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:55:00-04:00,1774331700000,6628.75,False,False,0,0,RVOL_SPIKE_BUY,15,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:55:59-04:00,1774331759000,6629.5,False,False,0,0,RVOL_SPIKE_BUY,13,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:57:00-04:00,1774331820000,6633.25,False,False,0,0,VAH_REJECTION,12,6,0.25,2.25,1.25,False,3.7.0
2026-03-24 01:58:00-04:00,1774331880000,6634.5,False,False,0,0,VAH_REJECTION,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 01:58:59-04:00,1774331939000,6631.75,False,False,0,0,BN_LONG_DN,11,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:00:00-04:00,1774332000000,6629.0,False,False,0,0,CONFLUENCE_BUY,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:01:00-04:00,1774332060000,6624.0,False,False,0,0,NONE,7,7,8.25,2.25,1.25,False,3.7.0
2026-03-24 02:01:59-04:00,1774332119000,6622.25,False,False,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:03:00-04:00,1774332180000,6623.0,False,False,0,0,BN_LONG_DN,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:04:00-04:00,1774332240000,6627.0,False,False,0,0,BN_LONG_UP,11,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:04:59-04:00,1774332299000,6628.5,False,False,0,0,BN_LONG_UP,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:06:00-04:00,1774332360000,6629.5,False,False,0,0,BN_LONG_UP,14,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:07:00-04:00,1774332420000,6633.0,False,False,0,0,CONFLUENCE_BUY,12,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:08:00-04:00,1774332480000,6632.25,False,False,0,0,BN_LONG_UP,12,5,-6.75,2.25,1.25,False,3.7.0
2026-03-24 02:08:59-04:00,1774332539000,6633.75,False,False,0,0,BN_LONG_DN,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:10:00-04:00,1774332600000,6633.5,False,False,0,0,CONFLUENCE_BUY,11,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:11:00-04:00,1774332660000,6633.25,False,False,0,0,CONFLUENCE_BUY,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:11:59-04:00,1774332719000,6633.0,False,False,0,0,CONFLUENCE_BUY,12,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:13:00-04:00,1774332780000,6634.0,False,False,0,0,CONFLUENCE_BUY,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:14:00-04:00,1774332840000,6633.25,False,False,0,0,CONFLUENCE_BUY,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:14:59-04:00,1774332899000,6633.75,False,False,0,0,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:16:00-04:00,1774332960000,6633.0,False,False,0,0,BN_LONG_UP,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:17:00-04:00,1774333020000,6633.5,False,False,0,0,BN_LONG_DN,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:17:59-04:00,1774333079000,6633.75,False,False,0,0,BN_LONG_DN,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:19:00-04:00,1774333140000,6632.5,False,False,0,0,CONFLUENCE_BUY,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:20:00-04:00,1774333200000,6632.25,False,False,0,0,BN_LONG_DN,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:20:59-04:00,1774333259000,6632.25,False,False,0,0,BN_LONG_UP,12,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:22:00-04:00,1774333320000,6632.75,False,False,0,0,CONFLUENCE_BUY,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:23:00-04:00,1774333380000,6633.0,False,False,0,0,CONFLUENCE_BUY,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:24:00-04:00,1774333440000,6630.0,False,False,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:24:59-04:00,1774333499000,6629.5,False,False,0,0,CONFLUENCE_BUY,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:26:00-04:00,1774333560000,6630.0,False,False,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:27:00-04:00,1774333620000,6630.0,False,False,0,0,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:27:59-04:00,1774333679000,6625.5,False,False,0,0,BN_LONG_DN,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:29:00-04:00,1774333740000,6625.0,False,False,0,0,BN_LONG_DN,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:30:00-04:00,1774333800000,6626.25,False,False,0,0,BN_LONG_UP,9,4,2.5,2.25,1.25,False,3.7.0
2026-03-24 02:30:59-04:00,1774333859000,6625.75,False,False,0,0,CONFLUENCE_BUY,8,5,4.25,2.25,1.25,False,3.7.0
2026-03-24 02:32:00-04:00,1774333920000,6627.75,False,False,0,0,BN_LONG_UP,10,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:33:00-04:00,1774333980000,6625.25,False,False,0,0,BN_LONG_DN,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:33:59-04:00,1774334039000,6621.75,False,False,0,0,NONE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:35:00-04:00,1774334100000,6626.0,False,False,0,0,CONFLUENCE_BUY,10,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:36:00-04:00,1774334160000,6625.25,False,False,0,0,RVOL_SPIKE_SELL,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:36:59-04:00,1774334219000,6628.25,False,False,0,0,BN_LONG_UP,12,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:38:00-04:00,1774334280000,6628.0,False,False,0,0,CONFLUENCE_BUY,10,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:39:00-04:00,1774334340000,6631.0,False,False,0,0,CONFLUENCE_BUY,11,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:40:00-04:00,1774334400000,6626.75,False,False,0,0,BN_LONG_UP,8,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:40:59-04:00,1774334459000,6631.5,False,False,0,0,CONFLUENCE_BUY,10,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:42:00-04:00,1774334520000,6628.5,False,False,0,0,BN_LONG_DN,8,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:43:00-04:00,1774334580000,6632.25,False,False,0,0,BN_LONG_UP,12,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:43:59-04:00,1774334639000,6631.75,False,False,0,0,CONFLUENCE_BUY,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:45:00-04:00,1774334700000,6634.5,False,False,0,0,BN_LONG_UP,11,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:46:00-04:00,1774334760000,6630.5,False,False,0,0,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:46:59-04:00,1774334819000,6629.0,False,False,0,0,BN_LONG_DN,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:48:00-04:00,1774334880000,6624.0,False,False,0,0,BN_LONG_DN,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:49:00-04:00,1774334940000,6624.75,False,False,0,0,BN_LONG_DN,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:49:59-04:00,1774334999000,6628.75,False,False,0,0,CONFLUENCE_BUY,11,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:51:00-04:00,1774335060000,6630.0,False,False,0,0,CONFLUENCE_BUY,8,4,3.5,2.25,1.25,False,3.7.0
2026-03-24 02:52:00-04:00,1774335120000,6628.25,False,False,0,0,BN_LONG_DN,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:53:00-04:00,1774335180000,6630.0,False,False,0,0,CONFLUENCE_BUY,10,5,0.75,2.25,1.25,False,3.7.0
2026-03-24 02:53:59-04:00,1774335239000,6628.0,False,False,0,0,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:55:00-04:00,1774335300000,6629.25,False,False,0,0,CONFLUENCE_BUY,10,4,-3.5,2.25,1.25,False,3.7.0
2026-03-24 02:56:00-04:00,1774335360000,6628.0,False,False,0,0,CONFLUENCE_BUY,8,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:56:59-04:00,1774335419000,6628.25,False,False,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:58:00-04:00,1774335480000,6629.25,False,False,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 02:59:00-04:00,1774335540000,6630.0,False,False,0,0,CONFLUENCE_BUY,9,4,-2.0,2.25,1.25,False,3.7.0
2026-03-24 02:59:59-04:00,1774335599000,6631.75,False,False,0,0,CONFLUENCE_BUY,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:01:00-04:00,1774335660000,6622.75,False,False,0,0,RVOL_SPIKE_SELL,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:02:00-04:00,1774335720000,6624.5,False,False,0,0,NONE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:02:59-04:00,1774335779000,6629.75,False,False,0,0,CONFLUENCE_BUY,9,4,-3.25,2.25,1.25,False,3.7.0
2026-03-24 03:04:00-04:00,1774335840000,6629.0,False,False,0,0,BN_LONG_UP,10,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:05:00-04:00,1774335900000,6628.5,False,False,0,0,BN_LONG_DN,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:05:59-04:00,1774335959000,6629.25,True,False,1,5,CONFLUENCE_BUY,9,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:07:00-04:00,1774336020000,6632.75,True,False,-1,7,BN_LONG_UP,13,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:08:00-04:00,1774336080000,6632.25,True,False,0,4,CONFLUENCE_BUY,10,6,-6.0,2.25,1.25,False,3.7.0
2026-03-24 03:09:00-04:00,1774336140000,6631.5,True,False,0,3,BN_LONG_DN,10,7,-6.25,2.25,1.25,False,3.7.0
2026-03-24 03:09:59-04:00,1774336199000,6633.25,True,False,-1,5,CONFLUENCE_BUY,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:11:00-04:00,1774336260000,6633.5,True,False,-1,8,CONFLUENCE_BUY,12,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:12:00-04:00,1774336320000,6632.5,True,False,-1,5,CONFLUENCE_BUY,10,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:12:59-04:00,1774336379000,6630.75,True,False,-1,4,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:14:00-04:00,1774336440000,6630.75,True,False,-1,4,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:15:00-04:00,1774336500000,6625.75,True,False,-1,0,BN_LONG_DN,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:15:59-04:00,1774336559000,6622.5,True,False,0,0,RVOL_SPIKE_SELL,9,9,-0.25,2.25,1.25,False,3.7.0
2026-03-24 03:17:00-04:00,1774336620000,6620.75,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:18:00-04:00,1774336680000,6623.5,True,False,1,3,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:18:59-04:00,1774336739000,6628.0,True,False,-1,4,CONFLUENCE_BUY,8,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:20:00-04:00,1774336800000,6624.5,True,False,1,1,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:21:00-04:00,1774336860000,6626.0,True,False,-1,6,CONFLUENCE_BUY,9,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:21:59-04:00,1774336919000,6626.25,True,False,-1,4,CONFLUENCE_BUY,8,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:23:00-04:00,1774336980000,6626.5,True,False,-1,6,CONFLUENCE_BUY,9,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:24:00-04:00,1774337040000,6627.0,True,False,-1,5,CONFLUENCE_BUY,9,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:25:00-04:00,1774337100000,6623.0,True,False,1,0,BN_LONG_DN,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:25:59-04:00,1774337159000,6623.75,True,False,1,0,BN_LONG_DN,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:27:00-04:00,1774337220000,6624.5,True,False,0,2,CONFLUENCE_BUY,7,5,6.5,2.25,1.25,False,3.7.0
2026-03-24 03:28:00-04:00,1774337280000,6626.25,True,False,-1,4,BN_LONG_UP,8,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:28:59-04:00,1774337339000,6625.25,True,False,-1,3,BN_LONG_UP,7,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:30:00-04:00,1774337400000,6622.5,True,False,0,0,BN_LONG_DN,7,7,6.5,2.25,1.25,False,3.7.0
2026-03-24 03:31:00-04:00,1774337460000,6622.5,True,False,0,0,NONE,6,6,0.25,2.25,1.25,False,3.7.0
2026-03-24 03:31:59-04:00,1774337519000,6622.5,True,False,0,1,CONFLUENCE_BUY,7,6,-7.0,2.25,1.25,False,3.7.0
2026-03-24 03:33:00-04:00,1774337580000,6622.0,True,False,1,2,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:34:00-04:00,1774337640000,6624.25,True,False,-1,1,CONFLUENCE_BUY,5,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:34:59-04:00,1774337699000,6620.75,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:36:00-04:00,1774337760000,6622.25,True,False,1,1,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:37:00-04:00,1774337820000,6623.75,True,False,0,4,BN_LONG_UP,8,4,-3.25,2.25,1.25,False,3.7.0
2026-03-24 03:38:00-04:00,1774337880000,6625.5,True,False,-1,5,CONFLUENCE_BUY,8,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:38:59-04:00,1774337939000,6625.5,True,False,-1,6,CONFLUENCE_BUY,9,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:40:00-04:00,1774338000000,6625.5,True,False,-1,3,CONFLUENCE_BUY,7,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:41:00-04:00,1774338060000,6623.5,True,False,-1,1,BN_LONG_DN,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:41:59-04:00,1774338119000,6624.0,True,False,-1,2,BN_LONG_DN,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:43:00-04:00,1774338180000,6621.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:44:00-04:00,1774338240000,6622.0,True,False,1,5,RVOL_SPIKE_BUY,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:44:59-04:00,1774338299000,6625.0,True,False,1,3,RVOL_SPIKE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:46:00-04:00,1774338360000,6628.5,True,False,1,9,RVOL_SPIKE_BUY,12,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:47:00-04:00,1774338420000,6631.0,True,False,0,6,CONFLUENCE_BUY,10,4,-14.5,2.25,1.25,False,3.7.0
2026-03-24 03:47:59-04:00,1774338479000,6632.25,True,False,-1,4,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:49:00-04:00,1774338540000,6629.5,True,False,-1,7,BN_LONG_UP,11,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:50:00-04:00,1774338600000,6629.0,True,False,-1,4,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:50:59-04:00,1774338659000,6622.75,True,False,-1,0,NONE,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:52:00-04:00,1774338720000,6615.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:53:00-04:00,1774338780000,6607.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:54:00-04:00,1774338840000,6614.75,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:54:59-04:00,1774338899000,6617.5,True,False,1,1,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:56:00-04:00,1774338960000,6619.25,True,False,1,3,VWAP_TRIPLE_BEAR,7,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:57:00-04:00,1774339020000,6620.5,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:57:59-04:00,1774339079000,6620.5,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 03:59:00-04:00,1774339140000,6627.0,True,False,1,8,BN_LONG_UP,11,3,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:00:00-04:00,1774339200000,6629.25,True,False,-1,8,CONFLUENCE_BUY,12,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:00:59-04:00,1774339259000,6626.5,True,False,-1,4,CONFLUENCE_BUY,8,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:02:00-04:00,1774339320000,6626.75,True,False,-1,3,BN_LONG_DN,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:03:00-04:00,1774339380000,6625.75,True,False,-1,4,BN_LONG_DN,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:03:59-04:00,1774339439000,6620.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:05:00-04:00,1774339500000,6617.0,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:06:00-04:00,1774339560000,6617.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:06:59-04:00,1774339619000,6616.5,True,False,-1,1,VWAP_TRIPLE_BEAR,5,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:08:00-04:00,1774339680000,6615.0,True,False,0,0,VWAP_TRIPLE_BEAR,6,6,7.0,2.25,1.25,False,3.7.0
2026-03-24 04:09:00-04:00,1774339740000,6615.75,True,False,-1,2,VWAP_TRIPLE_BEAR,6,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:10:00-04:00,1774339800000,6614.25,True,False,1,1,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:10:59-04:00,1774339859000,6613.25,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:12:00-04:00,1774339920000,6614.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:13:00-04:00,1774339980000,6619.5,True,False,-1,3,VWAP_TRIPLE_BEAR,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:13:59-04:00,1774340039000,6617.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:15:00-04:00,1774340100000,6615.75,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:16:00-04:00,1774340160000,6614.5,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:16:59-04:00,1774340219000,6614.0,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:18:00-04:00,1774340280000,6616.5,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:19:00-04:00,1774340340000,6615.5,True,False,0,0,VWAP_TRIPLE_BEAR,6,6,-14.25,2.25,1.25,False,3.7.0
