datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-24 01:13:00-04:00,1774329180000,24326.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:13:59-04:00,1774329239000,24305.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:15:00-04:00,1774329300000,24311.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:16:00-04:00,1774329360000,24327.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:16:59-04:00,1774329419000,24343.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:18:00-04:00,1774329480000,24335.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,21.5,9.0,5.0,False,3.7.0
2026-03-24 01:19:00-04:00,1774329540000,24342.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:19:59-04:00,1774329599000,24327.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:21:00-04:00,1774329660000,24325.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:22:00-04:00,1774329720000,24322.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:23:00-04:00,1774329780000,24329.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:23:59-04:00,1774329839000,24336.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:25:00-04:00,1774329900000,24342.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,49.0,9.0,5.0,False,3.7.0
2026-03-24 01:26:00-04:00,1774329960000,24336.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:26:59-04:00,1774330019000,24346.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:28:00-04:00,1774330080000,24360.0,False,False,0,0,CONFLUENCE_BUY,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:29:00-04:00,1774330140000,24359.5,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:29:59-04:00,1774330199000,24361.25,False,False,0,0,BN_LONG_DN,6,5,13.75,9.0,5.0,False,3.7.0
2026-03-24 01:31:00-04:00,1774330260000,24356.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:32:00-04:00,1774330320000,24367.0,False,False,0,0,BN_LONG_UP,7,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:32:59-04:00,1774330379000,24355.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:34:00-04:00,1774330440000,24357.75,False,False,0,0,BN_LONG_UP,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:35:00-04:00,1774330500000,24366.25,False,False,0,0,BN_LONG_UP,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:35:59-04:00,1774330559000,24363.0,False,False,0,0,BN_LONG_UP,6,4,45.75,9.0,5.0,False,3.7.0
2026-03-24 01:37:00-04:00,1774330620000,24366.0,False,False,0,0,BN_LONG_DN,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:38:00-04:00,1774330680000,24356.5,False,False,0,0,BN_LONG_UP,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:39:00-04:00,1774330740000,24366.0,False,False,0,0,BN_LONG_UP,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:39:59-04:00,1774330799000,24391.25,False,False,0,0,BN_LONG_UP,9,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:41:00-04:00,1774330860000,24385.75,False,False,0,0,BN_LONG_DN,5,4,5.0,9.0,5.0,False,3.7.0
2026-03-24 01:42:00-04:00,1774330920000,24388.75,False,False,0,0,CONFLUENCE_BUY,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:42:59-04:00,1774330979000,24389.5,False,False,0,0,BN_LONG_DN,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:44:00-04:00,1774331040000,24390.0,False,False,0,0,CONFLUENCE_BUY,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:45:00-04:00,1774331100000,24391.0,False,False,0,0,BN_LONG_DN,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:45:59-04:00,1774331159000,24373.0,False,False,0,0,BN_LONG_DN,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:47:00-04:00,1774331220000,24380.75,False,False,0,0,BN_LONG_UP,10,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:48:00-04:00,1774331280000,24392.25,False,False,0,0,BN_LONG_UP,9,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:48:59-04:00,1774331339000,24385.0,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:50:00-04:00,1774331400000,24375.0,False,False,0,0,BN_LONG_DN,7,4,49.75,9.0,5.0,False,3.7.0
2026-03-24 01:51:00-04:00,1774331460000,24367.25,False,False,0,0,CONFLUENCE_BUY,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:51:59-04:00,1774331519000,24375.5,False,False,0,0,BN_LONG_UP,9,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:53:00-04:00,1774331580000,24392.5,False,False,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:54:00-04:00,1774331640000,24398.5,False,False,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:55:00-04:00,1774331700000,24409.0,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:55:59-04:00,1774331759000,24408.75,False,False,0,0,RVOL_SPIKE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:57:00-04:00,1774331820000,24425.25,False,False,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:58:00-04:00,1774331880000,24426.5,False,False,0,0,CONFLUENCE_BUY,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:58:59-04:00,1774331939000,24420.25,False,False,0,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:00:00-04:00,1774332000000,24411.75,False,False,0,0,CONFLUENCE_BUY,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:01:00-04:00,1774332060000,24390.75,False,False,0,0,BN_LONG_DN,5,6,31.25,9.0,5.0,False,3.7.0
2026-03-24 02:01:59-04:00,1774332119000,24383.0,False,False,0,0,BN_LONG_DN,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:03:00-04:00,1774332180000,24386.0,False,False,0,0,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:04:00-04:00,1774332240000,24404.25,False,False,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:04:59-04:00,1774332299000,24407.25,False,False,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:06:00-04:00,1774332360000,24411.5,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:07:00-04:00,1774332420000,24425.5,False,False,0,0,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:08:00-04:00,1774332480000,24423.0,False,False,0,0,BN_LONG_UP,7,4,-32.25,9.0,5.0,False,3.7.0
2026-03-24 02:08:59-04:00,1774332539000,24426.75,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:10:00-04:00,1774332600000,24424.75,False,False,0,0,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:11:00-04:00,1774332660000,24423.0,False,False,0,0,NONE,7,7,-29.5,9.0,5.0,False,3.7.0
2026-03-24 02:11:59-04:00,1774332719000,24423.0,False,False,0,0,DOUBLE_TOP_DIV,7,6,-21.0,9.0,5.0,False,3.7.0
2026-03-24 02:13:00-04:00,1774332780000,24428.5,False,False,0,0,BN_LONG_UP,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:14:00-04:00,1774332840000,24425.25,False,False,0,0,BN_LONG_DN,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:14:59-04:00,1774332899000,24425.25,False,False,0,0,BN_LONG_DN,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:16:00-04:00,1774332960000,24424.25,False,False,0,0,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:17:00-04:00,1774333020000,24426.5,False,False,0,0,CONFLUENCE_BUY,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:17:59-04:00,1774333079000,24426.5,False,False,0,0,BN_LONG_DN,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:19:00-04:00,1774333140000,24420.0,False,False,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:20:00-04:00,1774333200000,24421.75,False,False,0,0,CONFLUENCE_BUY,7,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:20:59-04:00,1774333259000,24422.0,False,False,0,0,BN_LONG_UP,7,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:22:00-04:00,1774333320000,24424.75,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:23:00-04:00,1774333380000,24424.5,False,False,0,0,BN_LONG_UP,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:24:00-04:00,1774333440000,24412.75,False,False,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:24:59-04:00,1774333499000,24410.0,False,False,0,0,NONE,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:26:00-04:00,1774333560000,24411.5,False,False,0,0,BN_LONG_UP,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:27:00-04:00,1774333620000,24413.75,False,False,0,0,BN_LONG_UP,6,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:27:59-04:00,1774333679000,24390.75,False,False,0,0,RVOL_SPIKE_SELL,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:29:00-04:00,1774333740000,24388.0,False,False,0,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:30:00-04:00,1774333800000,24394.5,False,False,0,0,BN_LONG_UP,7,4,7.75,9.0,5.0,False,3.7.0
2026-03-24 02:30:59-04:00,1774333859000,24393.5,False,False,0,0,BN_LONG_UP,9,4,15.25,9.0,5.0,False,3.7.0
2026-03-24 02:32:00-04:00,1774333920000,24402.0,False,False,0,0,BN_LONG_UP,10,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:33:00-04:00,1774333980000,24389.0,False,False,0,0,BN_LONG_DN,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:33:59-04:00,1774334039000,24373.75,False,False,0,0,BN_LONG_DN,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:35:00-04:00,1774334100000,24390.5,False,False,0,0,BN_LONG_UP,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:36:00-04:00,1774334160000,24387.25,False,False,0,0,RVOL_SPIKE_SELL,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:36:59-04:00,1774334219000,24398.5,False,False,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:38:00-04:00,1774334280000,24397.5,False,False,0,0,CONFLUENCE_BUY,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:39:00-04:00,1774334340000,24412.25,False,False,0,0,BN_LONG_UP,9,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:40:00-04:00,1774334400000,24395.5,False,False,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:40:59-04:00,1774334459000,24414.25,False,False,0,0,BN_LONG_DN,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:42:00-04:00,1774334520000,24402.0,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:43:00-04:00,1774334580000,24417.0,False,False,0,0,BN_LONG_UP,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:43:59-04:00,1774334639000,24416.5,False,False,0,0,BN_LONG_DN,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:45:00-04:00,1774334700000,24429.5,False,False,0,0,CONFLUENCE_BUY,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:46:00-04:00,1774334760000,24410.5,False,False,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:46:59-04:00,1774334819000,24403.75,False,False,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:48:00-04:00,1774334880000,24384.25,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:49:00-04:00,1774334940000,24388.5,False,False,0,0,BN_LONG_DN,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:49:59-04:00,1774334999000,24402.25,False,False,0,0,BN_LONG_UP,9,4,18.25,9.0,5.0,False,3.7.0
2026-03-24 02:51:00-04:00,1774335060000,24408.75,False,False,0,0,BN_LONG_UP,6,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:52:00-04:00,1774335120000,24397.0,False,False,0,0,BN_LONG_DN,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:53:00-04:00,1774335180000,24409.0,False,False,0,0,BN_LONG_UP,9,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:53:59-04:00,1774335239000,24401.5,False,False,0,0,BN_LONG_DN,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:55:00-04:00,1774335300000,24404.0,False,False,0,0,CONFLUENCE_BUY,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:56:00-04:00,1774335360000,24399.25,False,False,0,0,CONFLUENCE_BUY,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:56:59-04:00,1774335419000,24399.25,False,False,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:58:00-04:00,1774335480000,24402.25,False,False,0,0,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 02:59:00-04:00,1774335540000,24406.5,False,False,0,0,CONFLUENCE_BUY,8,3,-6.5,9.0,5.0,False,3.7.0
2026-03-24 02:59:59-04:00,1774335599000,24415.0,False,False,0,0,BN_LONG_UP,7,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:01:00-04:00,1774335660000,24376.0,False,False,0,0,RVOL_SPIKE_SELL,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:02:00-04:00,1774335720000,24383.25,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:02:59-04:00,1774335779000,24404.0,False,False,0,0,BN_LONG_UP,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:04:00-04:00,1774335840000,24403.5,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:05:00-04:00,1774335900000,24399.5,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:05:59-04:00,1774335959000,24401.5,True,False,1,1,BN_LONG_UP,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:07:00-04:00,1774336020000,24419.75,True,False,-1,5,BN_LONG_UP,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:08:00-04:00,1774336080000,24417.5,True,False,0,2,CONFLUENCE_BUY,6,4,-23.75,9.0,5.0,False,3.7.0
2026-03-24 03:09:00-04:00,1774336140000,24413.0,True,False,1,1,BN_LONG_DN,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:09:59-04:00,1774336199000,24420.5,True,False,-1,4,BN_LONG_DN,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:11:00-04:00,1774336260000,24422.75,True,False,-1,3,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:12:00-04:00,1774336320000,24417.25,True,False,-1,1,BN_LONG_DN,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:12:59-04:00,1774336379000,24411.5,True,False,-1,3,CONFLUENCE_BUY,6,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:14:00-04:00,1774336440000,24413.0,True,False,-1,1,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:15:00-04:00,1774336500000,24389.5,True,False,-1,3,BN_LONG_DN,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:15:59-04:00,1774336559000,24377.0,True,False,0,0,BN_LONG_DN,5,5,-1.25,9.0,5.0,False,3.7.0
2026-03-24 03:17:00-04:00,1774336620000,24371.25,True,False,1,2,CONFLUENCE_SELL,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:18:00-04:00,1774336680000,24384.0,True,False,1,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:18:59-04:00,1774336739000,24400.0,True,False,-1,3,CONFLUENCE_BUY,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:20:00-04:00,1774336800000,24384.5,True,False,1,2,CONFLUENCE_SELL,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:21:00-04:00,1774336860000,24389.0,True,False,0,2,BN_LONG_DN,7,5,-11.0,9.0,5.0,False,3.7.0
2026-03-24 03:21:59-04:00,1774336919000,24388.25,True,False,0,0,NONE,5,5,-6.5,9.0,5.0,False,3.7.0
2026-03-24 03:23:00-04:00,1774336980000,24391.5,True,False,-1,2,BN_LONG_UP,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:24:00-04:00,1774337040000,24394.5,True,False,-1,1,CONFLUENCE_BUY,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:25:00-04:00,1774337100000,24379.75,True,False,1,0,NONE,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:25:59-04:00,1774337159000,24380.75,True,False,1,1,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:27:00-04:00,1774337220000,24385.0,True,False,0,2,CONFLUENCE_BUY,6,4,23.0,9.0,5.0,False,3.7.0
2026-03-24 03:28:00-04:00,1774337280000,24393.75,True,False,-1,1,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:28:59-04:00,1774337339000,24385.0,True,False,-1,3,BN_LONG_DN,3,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:30:00-04:00,1774337400000,24371.0,True,False,1,1,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:31:00-04:00,1774337460000,24372.0,True,False,1,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:31:59-04:00,1774337519000,24375.0,True,False,1,1,CONFLUENCE_SELL,4,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:33:00-04:00,1774337580000,24373.5,True,False,1,2,BN_LONG_DN,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:34:00-04:00,1774337640000,24385.0,True,False,-1,1,CONFLUENCE_BUY,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:34:59-04:00,1774337699000,24368.25,True,False,1,2,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:36:00-04:00,1774337760000,24375.75,True,False,1,2,BN_LONG_UP,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:37:00-04:00,1774337820000,24381.5,True,False,0,2,BN_LONG_UP,5,7,-22.5,9.0,5.0,False,3.7.0
2026-03-24 03:38:00-04:00,1774337880000,24388.25,True,False,-1,1,BN_LONG_UP,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:38:59-04:00,1774337939000,24388.75,True,False,-1,0,BN_LONG_UP,4,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:40:00-04:00,1774338000000,24387.75,True,False,-1,2,BN_LONG_UP,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:41:00-04:00,1774338060000,24378.0,True,False,-1,1,CONFLUENCE_BUY,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:41:59-04:00,1774338119000,24381.75,True,False,-1,4,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:43:00-04:00,1774338180000,24369.0,True,False,1,3,BN_LONG_DN,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:44:00-04:00,1774338240000,24370.25,True,False,1,3,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:44:59-04:00,1774338299000,24382.0,True,False,1,3,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:46:00-04:00,1774338360000,24396.25,True,False,1,6,RVOL_SPIKE_BUY,9,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:47:00-04:00,1774338420000,24408.0,True,False,-1,1,CONFLUENCE_BUY,5,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:47:59-04:00,1774338479000,24412.5,True,False,-1,1,CONFLUENCE_BUY,4,3,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:49:00-04:00,1774338540000,24400.25,True,False,-1,1,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:50:00-04:00,1774338600000,24399.5,True,False,-1,3,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:50:59-04:00,1774338659000,24371.25,True,False,-1,2,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:52:00-04:00,1774338720000,24340.25,True,False,-1,4,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:53:00-04:00,1774338780000,24308.0,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:54:00-04:00,1774338840000,24337.5,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:54:59-04:00,1774338899000,24346.0,True,False,1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:56:00-04:00,1774338960000,24351.75,True,False,1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:57:00-04:00,1774339020000,24359.0,True,False,1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:57:59-04:00,1774339079000,24356.75,True,False,1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 03:59:00-04:00,1774339140000,24383.0,True,False,1,2,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:00:00-04:00,1774339200000,24392.75,True,False,-1,3,BN_LONG_UP,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:00:59-04:00,1774339259000,24380.75,True,False,-1,1,BN_LONG_UP,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:02:00-04:00,1774339320000,24380.25,True,False,-1,1,CONFLUENCE_BUY,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:03:00-04:00,1774339380000,24377.75,True,False,-1,2,BN_LONG_DN,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:03:59-04:00,1774339439000,24354.25,True,False,-1,4,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:05:00-04:00,1774339500000,24345.25,True,False,-1,5,VWAP_TRIPLE_BEAR,3,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:06:00-04:00,1774339560000,24348.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:06:59-04:00,1774339619000,24343.25,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:08:00-04:00,1774339680000,24337.25,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:09:00-04:00,1774339740000,24340.75,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:10:00-04:00,1774339800000,24333.25,True,False,0,2,VWAP_TRIPLE_BEAR,4,6,10.75,9.0,5.0,False,3.7.0
2026-03-24 04:10:59-04:00,1774339859000,24328.0,True,False,1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:12:00-04:00,1774339920000,24333.5,True,False,1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:13:00-04:00,1774339980000,24355.25,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:13:59-04:00,1774340039000,24345.25,True,False,-1,5,VWAP_TRIPLE_BEAR,3,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:15:00-04:00,1774340100000,24336.0,True,False,0,4,VWAP_TRIPLE_BEAR,4,8,-38.0,9.0,5.0,False,3.7.0
2026-03-24 04:16:00-04:00,1774340160000,24330.75,True,False,1,6,VWAP_TRIPLE_BEAR,3,9,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:16:59-04:00,1774340219000,24333.0,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:18:00-04:00,1774340280000,24341.75,True,False,-1,5,VWAP_TRIPLE_BEAR,3,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:19:00-04:00,1774340340000,24337.25,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,-59.25,9.0,5.0,False,3.7.0
2026-03-24 04:19:59-04:00,1774340399000,24333.75,True,False,1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:21:00-04:00,1774340460000,24334.5,True,False,0,4,VWAP_TRIPLE_BEAR,4,8,-46.5,9.0,5.0,False,3.7.0
2026-03-24 04:22:00-04:00,1774340520000,24329.5,True,False,1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:23:00-04:00,1774340580000,24334.0,True,False,1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 04:23:59-04:00,1774340639000,24346.0,True,False,1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
