datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-26 03:04:00-04:00,1774508640000,24274.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:05:00-04:00,1774508700000,24260.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:05:59-04:00,1774508759000,24250.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:07:00-04:00,1774508820000,24247.25,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,11.25,9.0,5.0,False,3.7.0
2026-03-26 03:08:00-04:00,1774508880000,24255.25,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:09:00-04:00,1774508940000,24254.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:09:59-04:00,1774508999000,24248.5,True,False,0,2,VWAP_TRIPLE_BEAR,7,9,6.5,9.0,5.0,False,3.7.0
2026-03-26 03:11:00-04:00,1774509060000,24254.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:12:00-04:00,1774509120000,24252.5,True,False,-1,6,VWAP_TRIPLE_BEAR,12,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:12:59-04:00,1774509179000,24252.25,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:14:00-04:00,1774509240000,24253.0,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:15:00-04:00,1774509300000,24255.25,True,False,-1,1,VWAP_TRIPLE_BEAR,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:15:59-04:00,1774509359000,24243.75,True,False,0,4,VWAP_TRIPLE_BEAR,6,10,9.25,9.0,5.0,False,3.7.0
2026-03-26 03:17:00-04:00,1774509420000,24252.0,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:18:00-04:00,1774509480000,24247.5,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:18:59-04:00,1774509539000,24249.25,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:20:00-04:00,1774509600000,24228.5,True,False,1,2,VWAP_TRIPLE_BEAR,9,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:21:00-04:00,1774509660000,24247.75,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:21:59-04:00,1774509719000,24270.25,True,False,-1,2,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:23:00-04:00,1774509780000,24271.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:24:00-04:00,1774509840000,24264.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:25:00-04:00,1774509900000,24262.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:25:59-04:00,1774509959000,24261.75,True,False,-1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:27:00-04:00,1774510020000,24258.5,True,False,-1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:28:00-04:00,1774510080000,24250.5,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,19.0,9.0,5.0,False,3.7.0
2026-03-26 03:28:59-04:00,1774510139000,24255.5,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:30:00-04:00,1774510200000,24255.0,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:31:00-04:00,1774510260000,24244.25,True,False,1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:31:59-04:00,1774510319000,24239.5,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:33:00-04:00,1774510380000,24241.75,True,False,1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:34:00-04:00,1774510440000,24242.25,True,False,1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:34:59-04:00,1774510499000,24254.5,True,False,1,4,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:36:00-04:00,1774510560000,24253.0,True,False,1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:37:00-04:00,1774510620000,24262.75,True,False,0,3,VWAP_TRIPLE_BEAR,9,6,-5.25,9.0,5.0,False,3.7.0
2026-03-26 03:38:00-04:00,1774510680000,24268.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:38:59-04:00,1774510739000,24265.5,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:40:00-04:00,1774510800000,24264.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:41:00-04:00,1774510860000,24257.0,True,False,0,4,VWAP_TRIPLE_BEAR,6,10,12.0,9.0,5.0,False,3.7.0
2026-03-26 03:41:59-04:00,1774510919000,24250.75,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:43:00-04:00,1774510980000,24252.0,True,False,1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:44:00-04:00,1774511040000,24255.5,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:44:59-04:00,1774511099000,24269.5,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:46:00-04:00,1774511160000,24260.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:47:00-04:00,1774511220000,24260.5,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:47:59-04:00,1774511279000,24269.5,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:49:00-04:00,1774511340000,24270.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:50:00-04:00,1774511400000,24267.25,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:50:59-04:00,1774511459000,24261.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:52:00-04:00,1774511520000,24263.0,True,False,0,1,VWAP_TRIPLE_BEAR,7,6,-19.0,9.0,5.0,False,3.7.0
2026-03-26 03:53:00-04:00,1774511580000,24260.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:54:00-04:00,1774511640000,24266.75,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:54:59-04:00,1774511699000,24264.75,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,-49.0,9.0,5.0,False,3.7.0
2026-03-26 03:56:00-04:00,1774511760000,24264.0,True,False,0,0,VWAP_TRIPLE_BEAR,6,6,-45.25,9.0,5.0,False,3.7.0
2026-03-26 03:57:00-04:00,1774511820000,24257.5,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:57:59-04:00,1774511879000,24258.0,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 03:59:00-04:00,1774511940000,24259.5,True,False,1,2,VWAP_TRIPLE_BEAR,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:00:00-04:00,1774512000000,24271.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:00:59-04:00,1774512059000,24269.0,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,-59.75,9.0,5.0,False,3.7.0
2026-03-26 04:02:00-04:00,1774512120000,24266.25,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:03:00-04:00,1774512180000,24267.25,True,False,0,2,VWAP_TRIPLE_BEAR,7,5,-56.25,9.0,5.0,False,3.7.0
2026-03-26 04:03:59-04:00,1774512239000,24268.25,True,False,0,1,VWAP_TRIPLE_BEAR,6,5,-62.5,9.0,5.0,False,3.7.0
2026-03-26 04:05:00-04:00,1774512300000,24261.75,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:06:00-04:00,1774512360000,24278.75,True,False,0,2,VWAP_TRIPLE_BEAR,10,8,-63.25,9.0,5.0,False,3.7.0
2026-03-26 04:06:59-04:00,1774512419000,24283.75,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:08:00-04:00,1774512480000,24276.75,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:09:00-04:00,1774512540000,24258.75,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:10:00-04:00,1774512600000,24256.0,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:10:59-04:00,1774512659000,24249.5,True,False,-1,5,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:12:00-04:00,1774512720000,24244.0,True,False,-1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:13:00-04:00,1774512780000,24220.5,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:13:59-04:00,1774512839000,24207.5,True,False,1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:15:00-04:00,1774512900000,24215.75,True,False,0,1,VWAP_TRIPLE_BEAR,10,9,-9.75,9.0,5.0,False,3.7.0
2026-03-26 04:16:00-04:00,1774512960000,24218.75,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,-14.75,9.0,5.0,False,3.7.0
2026-03-26 04:16:59-04:00,1774513019000,24224.5,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:18:00-04:00,1774513080000,24213.25,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:19:00-04:00,1774513140000,24204.25,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:19:59-04:00,1774513199000,24217.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:21:00-04:00,1774513260000,24209.25,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,-7.75,9.0,5.0,False,3.7.0
2026-03-26 04:22:00-04:00,1774513320000,24208.0,True,False,0,5,VWAP_TRIPLE_BEAR,5,10,-5.5,9.0,5.0,False,3.7.0
2026-03-26 04:23:00-04:00,1774513380000,24211.0,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:23:59-04:00,1774513439000,24205.75,True,False,1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:25:00-04:00,1774513500000,24206.5,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:26:00-04:00,1774513560000,24215.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:26:59-04:00,1774513619000,24214.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:28:00-04:00,1774513680000,24200.25,True,False,0,3,VWAP_TRIPLE_BEAR,6,9,-40.25,9.0,5.0,False,3.7.0
2026-03-26 04:29:00-04:00,1774513740000,24193.0,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:29:59-04:00,1774513799000,24194.5,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:31:00-04:00,1774513860000,24199.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:32:00-04:00,1774513920000,24211.5,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:32:59-04:00,1774513979000,24207.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:34:00-04:00,1774514040000,24210.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:35:00-04:00,1774514100000,24206.0,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:35:59-04:00,1774514159000,24204.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:37:00-04:00,1774514220000,24187.0,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:38:00-04:00,1774514280000,24195.25,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:39:00-04:00,1774514340000,24195.25,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:39:59-04:00,1774514399000,24208.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:41:00-04:00,1774514460000,24201.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:42:00-04:00,1774514520000,24202.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:42:59-04:00,1774514579000,24184.0,True,False,-1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:44:00-04:00,1774514640000,24174.5,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,2.75,9.0,5.0,False,3.7.0
2026-03-26 04:45:00-04:00,1774514700000,24174.5,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,17.0,9.0,5.0,False,3.7.0
2026-03-26 04:45:59-04:00,1774514759000,24182.0,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:47:00-04:00,1774514820000,24177.75,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:48:00-04:00,1774514880000,24160.0,True,False,1,8,VWAP_TRIPLE_BEAR,6,14,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:48:59-04:00,1774514939000,24163.25,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:50:00-04:00,1774515000000,24174.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:51:00-04:00,1774515060000,24173.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:51:59-04:00,1774515119000,24175.75,True,False,1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:53:00-04:00,1774515180000,24182.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:54:00-04:00,1774515240000,24182.5,True,False,1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:55:00-04:00,1774515300000,24197.0,True,False,-1,1,VWAP_TRIPLE_BEAR,9,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:55:59-04:00,1774515359000,24200.25,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:57:00-04:00,1774515420000,24198.25,True,False,-1,7,VWAP_TRIPLE_BEAR,6,13,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:58:00-04:00,1774515480000,24193.0,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 04:58:59-04:00,1774515539000,24193.75,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:00:00-04:00,1774515600000,24169.75,True,False,0,3,VWAP_TRIPLE_BEAR,8,11,-4.0,9.0,5.0,False,3.7.0
2026-03-26 05:01:00-04:00,1774515660000,24161.75,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:01:59-04:00,1774515719000,24175.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:03:00-04:00,1774515780000,24162.5,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:04:00-04:00,1774515840000,24177.25,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:04:59-04:00,1774515899000,24191.5,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:06:00-04:00,1774515960000,24190.0,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:07:00-04:00,1774516020000,24187.5,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:08:00-04:00,1774516080000,24169.25,True,False,1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:08:59-04:00,1774516139000,24175.25,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:10:00-04:00,1774516200000,24187.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:11:00-04:00,1774516260000,24182.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:11:59-04:00,1774516319000,24174.75,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:13:00-04:00,1774516380000,24175.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:14:00-04:00,1774516440000,24169.5,True,False,-1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:14:59-04:00,1774516499000,24168.5,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:16:00-04:00,1774516560000,24165.5,True,False,0,4,VWAP_TRIPLE_BEAR,6,10,-30.0,9.0,5.0,False,3.7.0
2026-03-26 05:17:00-04:00,1774516620000,24164.75,True,False,0,3,VWAP_TRIPLE_BEAR,6,9,-33.5,9.0,5.0,False,3.7.0
2026-03-26 05:17:59-04:00,1774516679000,24161.0,True,False,1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:19:00-04:00,1774516740000,24159.25,True,False,1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:20:00-04:00,1774516800000,24165.75,True,False,0,1,VWAP_TRIPLE_BEAR,8,9,-28.75,9.0,5.0,False,3.7.0
2026-03-26 05:20:59-04:00,1774516859000,24165.5,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,-28.25,9.0,5.0,False,3.7.0
2026-03-26 05:22:00-04:00,1774516920000,24173.5,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:23:00-04:00,1774516980000,24161.0,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:24:00-04:00,1774517040000,24156.0,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:24:59-04:00,1774517099000,24154.25,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:26:00-04:00,1774517160000,24159.75,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,-25.75,9.0,5.0,False,3.7.0
2026-03-26 05:27:00-04:00,1774517220000,24165.5,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:27:59-04:00,1774517279000,24154.5,True,False,-1,4,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:29:00-04:00,1774517340000,24152.75,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:30:00-04:00,1774517400000,24119.5,True,False,1,4,VWAP_TRIPLE_BEAR,9,13,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:30:59-04:00,1774517459000,24125.75,True,False,0,2,VWAP_TRIPLE_BEAR,10,8,30.25,9.0,5.0,False,3.7.0
2026-03-26 05:32:00-04:00,1774517520000,24119.5,True,False,1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:33:00-04:00,1774517580000,24121.75,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:33:59-04:00,1774517639000,24125.75,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:35:00-04:00,1774517700000,24127.0,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:36:00-04:00,1774517760000,24135.5,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,24.25,9.0,5.0,False,3.7.0
2026-03-26 05:36:59-04:00,1774517819000,24131.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:38:00-04:00,1774517880000,24129.5,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:39:00-04:00,1774517940000,24132.5,True,False,1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:40:00-04:00,1774518000000,24137.0,True,False,1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:40:59-04:00,1774518059000,24137.25,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:42:00-04:00,1774518120000,24142.75,True,False,0,0,VWAP_TRIPLE_BEAR,8,8,7.0,9.0,5.0,False,3.7.0
2026-03-26 05:43:00-04:00,1774518180000,24139.25,True,False,0,0,VWAP_TRIPLE_BEAR,8,8,13.25,9.0,5.0,False,3.7.0
2026-03-26 05:43:59-04:00,1774518239000,24141.0,True,False,0,2,VWAP_TRIPLE_BEAR,7,9,21.75,9.0,5.0,False,3.7.0
2026-03-26 05:45:00-04:00,1774518300000,24140.25,True,False,0,0,VWAP_TRIPLE_BEAR,8,8,42.5,9.0,5.0,False,3.7.0
2026-03-26 05:46:00-04:00,1774518360000,24134.0,True,False,1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:46:59-04:00,1774518419000,24143.25,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,30.75,9.0,5.0,False,3.7.0
2026-03-26 05:48:00-04:00,1774518480000,24138.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:49:00-04:00,1774518540000,24136.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:49:59-04:00,1774518599000,24148.25,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:51:00-04:00,1774518660000,24156.0,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,26.25,9.0,5.0,False,3.7.0
2026-03-26 05:52:00-04:00,1774518720000,24153.25,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:53:00-04:00,1774518780000,24149.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:53:59-04:00,1774518839000,24155.0,True,False,0,2,VWAP_TRIPLE_BEAR,9,7,27.75,9.0,5.0,False,3.7.0
2026-03-26 05:55:00-04:00,1774518900000,24160.5,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:56:00-04:00,1774518960000,24159.75,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:56:59-04:00,1774519019000,24163.0,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:58:00-04:00,1774519080000,24161.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:59:00-04:00,1774519140000,24155.0,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 05:59:59-04:00,1774519199000,24148.0,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,25.75,9.0,5.0,False,3.7.0
2026-03-26 06:01:00-04:00,1774519260000,24141.0,True,False,1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:02:00-04:00,1774519320000,24149.75,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
